hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-06-27,78.9,89,68.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-06-28,79.1,89.1,69
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-06-29,79.2,89.3,69.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-06-30,79.4,89.4,69.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-01,79.5,89.5,69.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-02,79.6,89.7,69.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-03,79.7,89.7,69.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-04,79.8,89.8,69.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-05,79.9,89.9,69.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-06,80,89.9,70
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-07,80.1,90,70.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-08,80.1,90,70.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-09,80.2,90,70.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-10,80.2,90,70.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-11,80.2,90,70.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-12,80.2,90,70.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-13,80.2,90,70.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-14,80.2,90,70.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-15,80.2,89.9,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-16,80.2,89.9,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-17,80.2,89.8,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-18,80.2,89.8,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-19,80.1,89.7,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-20,80.1,89.6,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-21,80.1,89.5,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-22,80,89.5,70.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-23,80,89.4,70.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-24,79.9,89.3,70.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-25,79.8,89.2,70.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-26,79.8,89.1,70.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-27,79.7,89,70.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-28,79.6,88.9,70.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-29,79.6,88.8,70.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-30,79.5,88.8,70.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-07-31,79.4,88.7,70.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-01,79.3,88.6,70.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-02,79.3,88.5,70
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-03,79.2,88.4,70
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-04,79.1,88.3,69.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-05,79,88.2,69.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-06,79,88.2,69.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-07,78.9,88.1,69.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-08,78.8,88,69.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-09,78.7,87.9,69.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-10,78.7,87.9,69.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-11,78.6,87.8,69.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-12,78.5,87.7,69.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-13,78.4,87.7,69.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-14,78.4,87.6,69.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-15,78.3,87.5,69
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-16,78.2,87.5,68.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-17,78.1,87.4,68.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-18,78,87.3,68.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-19,77.9,87.2,68.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-20,77.8,87.2,68.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-21,77.7,87.1,68.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-22,77.6,87,68.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-23,77.5,86.9,68.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-24,77.4,86.8,68
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-25,77.3,86.7,67.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-26,77.2,86.6,67.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-27,77.1,86.5,67.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-28,76.9,86.4,67.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-29,76.8,86.2,67.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-30,76.6,86.1,67.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-08-31,76.5,86,67
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-01,76.3,85.8,66.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-02,76.1,85.6,66.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-03,75.9,85.5,66.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-04,75.7,85.3,66.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-05,75.5,85.1,66
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-06,75.3,84.9,65.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-07,75.1,84.7,65.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-08,74.8,84.5,65.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-09,74.6,84.2,65
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-10,74.3,84,64.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-11,74.1,83.7,64.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-12,73.8,83.5,64.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-13,73.5,83.2,63.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-14,73.2,82.9,63.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-15,72.9,82.6,63.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-16,72.6,82.3,62.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-17,72.3,82,62.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-18,71.9,81.7,62.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-19,71.6,81.4,61.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-20,71.3,81.1,61.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-21,70.9,80.7,61.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-22,70.5,80.4,60.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-23,70.2,80.1,60.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-24,69.8,79.7,59.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-25,69.4,79.4,59.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-26,69.1,79,59.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-27,68.7,78.7,58.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-28,68.3,78.3,58.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-29,67.9,78,57.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-09-30,67.6,77.6,57.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-01,67.2,77.3,57.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-02,66.8,76.9,56.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-03,66.4,76.6,56.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-04,66.1,76.2,55.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-05,65.7,75.9,55.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-06,65.3,75.6,55.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-07,65,75.2,54.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-08,64.6,74.9,54.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-09,64.2,74.6,53.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-10,63.9,74.2,53.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-11,63.6,73.9,53.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-12,63.2,73.6,52.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-13,62.9,73.3,52.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-14,62.5,73,52.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-15,62.2,72.7,51.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-16,61.9,72.4,51.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-17,61.6,72.1,51.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-18,61.3,71.8,50.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-19,61,71.5,50.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-20,60.7,71.2,50.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-21,60.4,70.9,49.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-22,60.1,70.6,49.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-23,59.8,70.3,49.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-24,59.5,70.1,49
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-25,59.3,69.8,48.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-26,59,69.5,48.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-27,58.7,69.2,48.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-28,58.4,69,47.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-29,58.2,68.7,47.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-30,57.9,68.4,47.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-10-31,57.6,68.1,47.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-01,57.4,67.8,46.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-02,57.1,67.6,46.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-03,56.8,67.3,46.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-04,56.6,67,46.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-05,56.3,66.7,45.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-06,56,66.4,45.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-07,55.8,66.1,45.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-08,55.5,65.8,45.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-09,55.2,65.5,44.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-10,54.9,65.2,44.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-11,54.6,64.9,44.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-12,54.3,64.6,44.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-13,54,64.2,43.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-14,53.7,63.9,43.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-15,53.4,63.6,43.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-16,53.1,63.3,43
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-17,52.8,62.9,42.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-18,52.5,62.6,42.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-19,52.2,62.2,42.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-20,51.9,61.9,41.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-21,51.5,61.6,41.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-22,51.2,61.2,41.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-23,50.9,60.8,40.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-24,50.5,60.5,40.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-25,50.2,60.1,40.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-26,49.9,59.8,39.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-27,49.5,59.4,39.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-28,49.2,59.1,39.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-29,48.8,58.7,39
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-11-30,48.5,58.3,38.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-01,48.2,58,38.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-02,47.8,57.6,38
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-03,47.5,57.3,37.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-04,47.2,56.9,37.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-05,46.8,56.6,37.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-06,46.5,56.2,36.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-07,46.2,55.9,36.5
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-08,45.9,55.5,36.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-09,45.6,55.2,35.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-10,45.3,54.9,35.7
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-11,45,54.6,35.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-12,44.7,54.3,35.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-13,44.4,53.9,34.9
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-14,44.1,53.7,34.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-15,43.9,53.4,34.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-16,43.6,53.1,34.2
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-17,43.4,52.8,34
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-18,43.2,52.5,33.8
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-19,42.9,52.3,33.6
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-20,42.7,52,33.4
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-21,42.5,51.8,33.3
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-22,42.3,51.6,33.1
CECK,GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,37.13194,-76.49306,12.8,2010-12-23,42.2,51.3,33
